landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6594196557998657,0.6232984662055969,-3.9770642956682423e-07,0.6022999882698059,0.6419987082481384,-0.04193910211324692,0.5465819835662842,0.6548707485198975,-0.07027794420719147,0.5140043497085571,0.6675081253051758,-0.0922434851527214,0.5335004925727844,0.6665148735046387,-0.10859465599060059,0.5529343485832214,0.5066637396812439,-0.052036501467227936,0.5543420910835266,0.6292270421981812,-0.07927373051643372,0.5671208500862122,0.6679231524467468,-0.09262455999851227,0.5747143626213074,0.6534398198127747,-0.1014990285038948,0.6046126484870911,0.5009941458702087,-0.04768842086195946,0.6014377474784851,0.6541358828544617,-0.07090821862220764,0.6030082702636719,0.6716009974479675,-0.07365715503692627,0.6034005284309387,0.6414808034896851,-0.07568059861660004,0.6526206135749817,0.5175047516822815,-0.04746738076210022,0.641664981842041,0.6583103537559509,-0.0698709487915039,0.6368025541305542,0.6665182709693909,-0.061213597655296326,0.6353836059570312,0.6347609162330627,-0.053193800151348114,0.6911211013793945,0.5430980920791626,-0.05225922167301178,0.6782078146934509,0.6474941968917847,-0.06910651177167892,0.6712223291397095,0.6529718041419983,-0.06625228375196457,0.6690791845321655,0.6264903545379639,-0.06088818982243538,0
0.6591423153877258,0.6244609951972961,-3.637534575773316e-07,0.6034060716629028,0.6380274295806885,-0.037003181874752045,0.5484846830368042,0.6500499248504639,-0.06375914067029953,0.5170137882232666,0.6690793037414551,-0.08465949445962906,0.5332316756248474,0.6795971393585205,-0.10057906806468964,0.5558281540870667,0.5185427665710449,-0.051779329776763916,0.5539657473564148,0.6431524753570557,-0.07839591801166534,0.567851722240448,0.6722651124000549,-0.0924864336848259,0.5752015709877014,0.6522548794746399,-0.10213270783424377,0.6053972244262695,0.5130025148391724,-0.04947429895401001,0.6007221341133118,0.6679462790489197,-0.07158321142196655,0.6049492359161377,0.6746601462364197,-0.0744372308254242,0.6066431403160095,0.6427759528160095,-0.07681889086961746,0.6527224779129028,0.5284785032272339,-0.050382740795612335,0.6416133642196655,0.6705321073532104,-0.07110036164522171,0.641776978969574,0.6679577827453613,-0.06172725930809975,0.643071711063385,0.6334283351898193,-0.05336860567331314,0.6917971968650818,0.5522173643112183,-0.05589263141155243,0.6784770488739014,0.659089207649231,-0.0720900446176529,0.6770269870758057,0.6539679169654846,-0.06836731731891632,0.6787265539169312,0.62030029296875,-0.06241902336478233,0
0.6624324321746826,0.6382223963737488,-2.3767967149979086e-07,0.6052607893943787,0.643794059753418,-0.028015585616230965,0.5519863963127136,0.6617373824119568,-0.053531840443611145,0.5197970867156982,0.6948621273040771,-0.0754062756896019,0.5339094400405884,0.7207095623016357,-0.09243364632129669,0.5544050931930542,0.5578043460845947,-0.05100047588348389,0.5467514395713806,0.6796415448188782,-0.07649628072977066,0.5641622543334961,0.6849340200424194,-0.0879240557551384,0.5738906860351562,0.6544274091720581,-0.09519901126623154,0.6028111577033997,0.5554122924804688,-0.05468137934803963,0.5962144136428833,0.7121760845184326,-0.0763290673494339,0.6102412939071655,0.6946637630462646,-0.0779610350728035,0.617210865020752,0.6516577005386353,-0.07965844869613647,0.6516774892807007,0.5726429224014282,-0.06050872802734375,0.640756368637085,0.7171748280525208,-0.08070394396781921,0.6510839462280273,0.6938045620918274,-0.07159075140953064,0.6566358208656311,0.650154173374176,-0.0636441707611084,0.6958631873130798,0.597690224647522,-0.07010454684495926,0.6830636262893677,0.7017850279808044,-0.08629686385393143,0.6853634715080261,0.6881144046783447,-0.08273649215698242,0.6877857446670532,0.6526062488555908,-0.07716992497444153,0
0.6808587312698364,0.6463080048561096,-2.7434526828074013e-07,0.6141325235366821,0.6604505181312561,-0.026390787214040756,0.5549830198287964,0.6769196391105652,-0.0451839454472065,0.521907389163971,0.7076303958892822,-0.06087477505207062,0.5284296274185181,0.7296345233917236,-0.0714414045214653,0.5513334274291992,0.5897237658500671,-0.04156177490949631,0.5463918447494507,0.7033016681671143,-0.06569845229387283,0.5666902661323547,0.7158149480819702,-0.07480461895465851,0.5744121074676514,0.6886224746704102,-0.08040224015712738,0.5964004993438721,0.5811898708343506,-0.04472106322646141,0.594036340713501,0.7338338494300842,-0.06787379831075668,0.6108235716819763,0.7278777360916138,-0.06904596090316772,0.6134471893310547,0.6866655349731445,-0.06934939324855804,0.6457866430282593,0.59035724401474,-0.05093783140182495,0.6405858993530273,0.7335826754570007,-0.07305656373500824,0.6525115370750427,0.7252990007400513,-0.0650123804807663,0.6567769050598145,0.687045693397522,-0.05712379142642021,0.6920515894889832,0.6071830987930298,-0.06063181906938553,0.6823399066925049,0.7140240669250488,-0.0765938013792038,0.680985152721405,0.7195011377334595,-0.07415299862623215,0.6799907088279724,0.6977528929710388,-0.06967424601316452,0
0.6997833251953125,0.6203427314758301,-2.0355884089440224e-07,0.621771514415741,0.6450161933898926,-0.012814154848456383,0.5592020153999329,0.6698142290115356,-0.02659493312239647,0.5251795053482056,0.705141544342041,-0.039855822920799255,0.5323907732963562,0.7294633388519287,-0.05021003633737564,0.5479584336280823,0.587990403175354,-0.02486422285437584,0.5458446741104126,0.7140540480613708,-0.0433831587433815,0.5704836845397949,0.7213757634162903,-0.051330577582120895,0.5786625742912292,0.6893981695175171,-0.056576844304800034,0.5937519669532776,0.5845564007759094,-0.03374157100915909,0.5911973714828491,0.7336689829826355,-0.04868306964635849,0.6123836040496826,0.723905622959137,-0.047854892909526825,0.615754246711731,0.6859500408172607,-0.04789469391107559,0.6429620981216431,0.5966861248016357,-0.044479914009571075,0.6374030113220215,0.7357900142669678,-0.056604787707328796,0.652103066444397,0.7222459316253662,-0.04602004960179329,0.6540700793266296,0.6841945648193359,-0.03874775767326355,0.6902490854263306,0.6174194812774658,-0.05753323808312416,0.679286003112793,0.7246608734130859,-0.06452350318431854,0.6835846304893494,0.722821831703186,-0.05739676579833031,0.6851282715797424,0.697521448135376,-0.05102906376123428,0
0.6961289048194885,0.5864455699920654,-2.642249796735996e-07,0.6195167899131775,0.6124136447906494,-0.011547024361789227,0.5554989576339722,0.6453377604484558,-0.02577338181436062,0.5241937041282654,0.6880908608436584,-0.038886431604623795,0.5358238220214844,0.7146266102790833,-0.050617825239896774,0.5497232675552368,0.5546259880065918,-0.03641949221491814,0.5455794930458069,0.6826057434082031,-0.05343049392104149,0.5771624445915222,0.6901784539222717,-0.056913089007139206,0.5869188904762268,0.6588963866233826,-0.0597953125834465,0.5978162884712219,0.5565576553344727,-0.045036040246486664,0.5912529826164246,0.7009685039520264,-0.060892824083566666,0.617588460445404,0.6935120224952698,-0.05782795697450638,0.6236300468444824,0.6571860313415527,-0.05780686438083649,0.6470884084701538,0.5749900341033936,-0.05397488549351692,0.6367151737213135,0.7065259218215942,-0.06589489430189133,0.6546584367752075,0.6912686824798584,-0.055075503885746,0.6559121012687683,0.6508244276046753,-0.049908898770809174,0.6932182312011719,0.5990185737609863,-0.06415485590696335,0.6785152554512024,0.7031387090682983,-0.07274967432022095,0.6882656812667847,0.6917836666107178,-0.06670346111059189,0.6913504004478455,0.6562458872795105,-0.06291025131940842,0
0.6851166486740112,0.6085719466209412,-1.893249503837069e-07,0.6073761582374573,0.6400599479675293,-0.027117479592561722,0.5497732162475586,0.6432610750198364,-0.054241690784692764,0.5207480788230896,0.6530237197875977,-0.07827796041965485,0.5353206396102905,0.6734411716461182,-0.0999983549118042,0.5495742559432983,0.5132451057434082,-0.06466440111398697,0.5441103577613831,0.6235647797584534,-0.08827098459005356,0.5665454864501953,0.6484733819961548,-0.08979237079620361,0.5782570242881775,0.6308332085609436,-0.09052018821239471,0.5979602336883545,0.5010620951652527,-0.06825970113277435,0.594209611415863,0.6434465050697327,-0.09500741958618164,0.6129321455955505,0.6555871963500977,-0.08946351706981659,0.6176748871803284,0.6258569359779358,-0.08552440255880356,0.6448328495025635,0.5139698386192322,-0.07275740802288055,0.6381888389587402,0.6509178280830383,-0.09094439446926117,0.6474673748016357,0.650216281414032,-0.07108595222234726,0.6502792835235596,0.6160607933998108,-0.05789543315768242,0.6851888298988342,0.53834468126297,-0.0804935023188591,0.6761709451675415,0.6361461877822876,-0.09555293619632721,0.6777386665344238,0.6339206695556641,-0.08804193139076233,0.6786207556724548,0.6004770398139954,-0.08096589148044586,0
0.668555736541748,0.6440521478652954,-4.120781227356929e-07,0.6052067279815674,0.6517839431762695,-0.03402292728424072,0.553641676902771,0.65178382396698,-0.05904171243309975,0.5181516408920288,0.6569322943687439,-0.07851502299308777,0.5289409160614014,0.650824248790741,-0.09284317493438721,0.5520986914634705,0.5020968914031982,-0.047211430966854095,0.5520987510681152,0.6066582202911377,-0.06822960078716278,0.5685393810272217,0.6509115099906921,-0.07388164103031158,0.5750742554664612,0.6437810063362122,-0.07790489494800568,0.6020995378494263,0.4904431998729706,-0.04581257700920105,0.5944612622261047,0.6289719939231873,-0.06570218503475189,0.6048716306686401,0.6576398015022278,-0.06281458586454391,0.6062158942222595,0.6355303525924683,-0.06030712649226189,0.6498201489448547,0.5046819448471069,-0.04756839573383331,0.6347824335098267,0.6380888819694519,-0.06710398942232132,0.6366226077079773,0.6556563377380371,-0.054759617894887924,0.6376144886016846,0.6314116716384888,-0.044371720403432846,0.6897489428520203,0.5334905982017517,-0.05312013626098633,0.6713573932647705,0.6303965449333191,-0.06955119967460632,0.6678539514541626,0.6468663811683655,-0.06503249704837799,0.6702132225036621,0.6324021220207214,-0.0581178292632103,0
0.6563490033149719,0.6558707356452942,-5.072179760645668e-07,0.5946393013000488,0.6618965268135071,-0.03952620178461075,0.537479043006897,0.6508543491363525,-0.06365308910608292,0.502137303352356,0.635306179523468,-0.08276647329330444,0.5299642086029053,0.6179080605506897,-0.09534410387277603,0.5413455367088318,0.48349207639694214,-0.032742805778980255,0.5413641929626465,0.5580416321754456,-0.06119220331311226,0.5558874011039734,0.6111102104187012,-0.07358201593160629,0.5626288652420044,0.6104450821876526,-0.08060549199581146,0.5887604355812073,0.4684261679649353,-0.029186271131038666,0.5853868722915649,0.569965124130249,-0.055951934307813644,0.5953829288482666,0.6251111626625061,-0.057690903544425964,0.6003934144973755,0.6121112108230591,-0.05497252196073532,0.6359688639640808,0.47932755947113037,-0.03158336505293846,0.6317859292030334,0.584909975528717,-0.05887650325894356,0.6338376402854919,0.6285958290100098,-0.05229684337973595,0.6367442011833191,0.6110602021217346,-0.04267483204603195,0.6787217855453491,0.5028846859931946,-0.03846307843923569,0.671860933303833,0.5842943787574768,-0.053171273320913315,0.6654083728790283,0.6219274997711182,-0.04914940893650055,0.6630468368530273,0.6179320812225342,-0.04239082336425781,0
0.6518552303314209,0.6172163486480713,-4.2511902620390174e-07,0.6017013192176819,0.6307390332221985,-0.03614756837487221,0.5504182577133179,0.6460816860198975,-0.06441722065210342,0.51544189453125,0.665239691734314,-0.08704230934381485,0.5225275754928589,0.6756290197372437,-0.10423649102449417,0.5464981198310852,0.5086440443992615,-0.05461324378848076,0.5450891256332397,0.6303978562355042,-0.08301227539777756,0.5597988963127136,0.6683308482170105,-0.09680983424186707,0.5694984793663025,0.6529815196990967,-0.1059730276465416,0.5948571562767029,0.5043496489524841,-0.05311807617545128,0.5892277956008911,0.6515090465545654,-0.07756096869707108,0.595405101776123,0.6687654852867126,-0.07938770204782486,0.6009306907653809,0.6405541300773621,-0.08060402423143387,0.6409896016120911,0.519851565361023,-0.0545998178422451,0.6317172646522522,0.6536020636558533,-0.07659360021352768,0.632567286491394,0.6602970957756042,-0.06537365913391113,0.6354173421859741,0.6271621584892273,-0.055806826800107956,0.680094301700592,0.5429853200912476,-0.06055532023310661,0.6682765483856201,0.6442657709121704,-0.07604514807462692,0.6660321950912476,0.6478084325790405,-0.07077119499444962,0.6672241687774658,0.6169317364692688,-0.06390579789876938,0
0.6572097539901733,0.6173743009567261,-2.6326452484681795e-07,0.6012248992919922,0.6240095496177673,-0.026393948122859,0.5451863408088684,0.6368957757949829,-0.049401357769966125,0.5117287635803223,0.6643624901771545,-0.06821933388710022,0.5265525579452515,0.6889671683311462,-0.08190374076366425,0.5504647493362427,0.5257652401924133,-0.04512340575456619,0.5411723256111145,0.6503135561943054,-0.06956448405981064,0.5617514848709106,0.6639136672019958,-0.08178272098302841,0.5718206167221069,0.6345168948173523,-0.09014946222305298,0.597435712814331,0.5210638046264648,-0.04745127633213997,0.588047981262207,0.6742250323295593,-0.06565431505441666,0.6005167365074158,0.6617751121520996,-0.06556869298219681,0.6039533615112305,0.6204729676246643,-0.06687329709529877,0.6444299817085266,0.5373905897140503,-0.05229242518544197,0.6319720149040222,0.6790076494216919,-0.06683256477117538,0.6371778249740601,0.6615692973136902,-0.054882001131772995,0.6388351321220398,0.6213464140892029,-0.04663495719432831,0.6852594017982483,0.5630126595497131,-0.06113172695040703,0.6705335378646851,0.6690877676010132,-0.07353352755308151,0.6712388396263123,0.6520583033561707,-0.06941608339548111,0.6723087430000305,0.6121237874031067,-0.06442674249410629,0
0.6760594248771667,0.6442278623580933,-2.2383918008017645e-07,0.609995424747467,0.6567489504814148,-0.025369679555296898,0.5511022210121155,0.6747748851776123,-0.046612098813056946,0.5195559859275818,0.7082459926605225,-0.06518060714006424,0.5276435613632202,0.7383817434310913,-0.07936262339353561,0.5452636480331421,0.583784282207489,-0.040889889001846313,0.5407350659370422,0.7044575810432434,-0.06681819260120392,0.5595996379852295,0.7080137133598328,-0.0799211785197258,0.5684293508529663,0.6763830780982971,-0.08816657960414886,0.5913718938827515,0.5739870667457581,-0.045178696513175964,0.5920349359512329,0.7264232635498047,-0.06756095588207245,0.6072606444358826,0.7115238904953003,-0.07178384065628052,0.6116070747375488,0.670157253742218,-0.07479653507471085,0.6409656405448914,0.5829403400421143,-0.05214296281337738,0.6378762125968933,0.7225156426429749,-0.07379861921072006,0.6489636898040771,0.7028728723526001,-0.06881597638130188,0.6536303758621216,0.6624955534934998,-0.06329136341810226,0.6880809664726257,0.6012258529663086,-0.062477957457304,0.6817697286605835,0.7011055946350098,-0.07835214585065842,0.6821839213371277,0.6981723308563232,-0.07616832852363586,0.6823230385780334,0.674272894859314,-0.07175939530134201,0
